Class,AngleCh1,AreaCh1,AvgIntenCh1,AvgIntenCh2,AvgIntenCh3,AvgIntenCh4,ConvexHullAreaRatioCh1,ConvexHullPerimRatioCh1,DiffIntenDensityCh1,FiberAlign2Ch3,IntenCoocMaxCh3,IntenCoocMaxCh4,NeighborMinDistCh1,SkewIntenCh4
PS,167.098700741657,586,59.8375,3.91785714285714,151.567857142857,53.6464285714286,1.58985024958403,0.578751095895613,56.783619817998,1.78942929782805,0.0298210735586481,0.399602385685885,37.1122126331833,1.22562511821148
WS,151.737730619621,162,63.0516129032258,344.187096774194,4.15483870967742,80.6322580645161,1.04615384615385,0.962262278139486,51.3642857142857,2,0.731884057971015,0.422535211267606,31.5393160682011,1.38996442295383
PS,7.956482543552,307,37.098976109215,75.8907849829352,54.6143344709898,145.058020477816,1.44899598393574,0.811043060588543,41.2123552123552,1.46976013111177,0.112781954887218,0.0526315789473684,41.1566334960189,0.577639117961706
WS,59.9782004059959,643,157.013029315961,145.804560260586,2.11563517915309,62.3745928338762,1.22375147463626,0.92762434548917,69.5986038394415,1.41421163154949,0.651865008880995,0.365896980461812,34.400609405033,1.33340788957055
WS,66.0140610242865,338,61.4148606811146,178.40866873065,19.969040247678,102.823529411765,1.07749077490775,0.932163260769775,54.7785234899329,1.44714612071373,0.278145695364238,0.158940397350993,33.15941875477,0.657802002060345
PS,70.4304638742623,198,187.883597883598,267.232804232804,430.037037037037,422.857142857143,1.11450381679389,0.932803246927317,142.31778425656,1.55455325048404,0.0289017341040462,0.111764705882353,17.6142850706111,0.497551890046503
PS,67.828153163967,940,19.1583054626533,28.8539576365663,19.659977703456,13.6566332218506,1.12705691934179,0.753487235952225,34.1553455404607,1.43502562345217,0.116666666666667,0.0714285714285714,41.003539474454,0.495569098880556
WS,86.1094121998054,321,139.586319218241,134.635179153094,163.439739413681,128.465798045603,1.16289945440374,0.883471906304545,126.005309734513,1.01457248505865,0.288732394366197,0.172535211267606,35.6132698395153,0.336153457890283
PS,105.801978670412,162,33.7870967741936,1.40645161290323,88.5870967741936,9.52258064516129,1.20658682634731,0.859652519661507,49.1476014760148,2,0.0148148148148148,0.577777777777778,21.1063740358999,1.93277281862888
WS,169.973836825101,394,338.324468085106,320.348404255319,73.3244680851064,37.4441489361702,1.04113110539846,0.936450500914193,128.139204545455,1.73218146534876,0.419718309859155,0.242253521126761,34.3243499243966,0.946774969404931
PS,112.97972282477,156,37.5167785234899,32.758389261745,54.751677852349,45.6174496644295,1.18367346938776,0.826227285454204,49.957528957529,1.15744844864136,0.0381679389312977,0.206106870229008,24.6565984232414,0.659949930918356
PS,85.1006425712599,187,34.1284916201117,11.804469273743,71.8659217877095,67.6927374301676,1.29411764705882,0.84032088991509,39.2364217252396,1.66832210283045,0.0379746835443038,0.309677419354839,30.2327329328589,1.05519062892286
PS,105.889987277328,221,81.5023696682464,568.682464454976,143.947867298578,392.890995260663,1.03780068728522,0.97057922672281,56.4742268041237,1.35027254718802,0.209183673469388,0.0663265306122449,27.7185911399656,-0.101530986433855
PS,140.369806341033,225,35.2325581395349,34.6046511627907,70.9023255813953,109.981395348837,1.32688172043011,0.860992991407312,41.9336870026525,1.06618962432916,0.0267379679144385,0.0695187165775401,28.9577062771634,0.256499209350141
PS,51.3830909761794,307,30.2013651877133,245.795221843003,13.641638225256,84.2389078498293,1.15397082658023,0.846642073128223,42.9138576779026,1.3684737363325,0.479245283018868,0.237735849056604,30.7313444691217,0.490571516863971
PS,92.9078329087259,416,78.3022670025189,173.090680100756,32.352644836272,188.214105793451,1.43783783783784,0.907013680910382,51.6481223922114,1.41038560097266,0.121951219512195,0.192411924119241,31.1884041478236,0.727539171583858
PS,112.279452344111,407,80.9254498714653,209.598971722365,48.6452442159383,49.9254498714653,1.20568252007412,0.87166613052512,65.4525139664805,1.19149510001072,0.41643059490085,0.328611898016997,19.5598534882224,0.942362774638692
PS,127.758483341285,527,23.403578528827,52.7395626242545,41.662027833002,86.328031809145,1.53623188405797,0.740066942219366,34.8292682926829,1.16356019942017,0.0551876379690949,0.066815144766147,45.8890570349354,0.596348038879612
PS,109.564725031726,616,97.6989795918367,334.790816326531,160.437074829932,439.819727891156,1.12458745874587,0.911526606092721,68.3387387387387,1.22201218934688,0.276672694394213,0.256781193490054,33.8941262076959,0.852123652626633
PS,145.740917146295,283,40.5407407407407,12.6222222222222,86.9407407407407,138.537037037037,1.32463011314186,0.89254337016446,46.6016597510373,1.43156519613083,0.0493827160493827,0.213991769547325,21.1063740358999,0.505330342442953
PS,110.976139070149,155,21.6891891891892,28.5608108108108,40.3783783783784,113.635135135135,1.19236883942766,0.939866862951279,38.4538461538462,1.7744929819334,0.0895522388059701,0.246268656716418,22.0535320673127,0.438140336881519
PS,106.68278878055,458,29.3455377574371,95.5675057208238,57.7368421052632,14.5400457665904,1.63941526800217,0.659725117016708,39.8030888030888,1.38567277317442,0.278350515463918,0.489690721649485,24.7626487983455,3.15706008727906
PS,127.314537922801,168,40.2236024844721,100.807453416149,21.0683229813665,2.37888198757764,1.23520923520924,0.89532129655262,62.1843971631206,1.36849193290431,0.669064748201439,0.573426573426573,27.9445616547674,2.53415603168835
PS,52.0572408433,611,24.7735849056604,104.897084048027,41.6123499142367,86.2418524871355,1.10376188507648,0.854767723248547,36.1504102096627,1.2378209676296,0.244972577696527,0.259597806215722,27.6618100810748,0.83344802360221
PS,109.266661289788,177,22.0236686390533,2.88165680473373,22.603550295858,51.1183431952663,1.15320334261838,0.855876159273834,34.752508361204,1.16222000501177,0.228187919463087,0.28,18.7946445066545,0.629007732801951
PS,55.5907743571749,156,40.0402684563758,3.08724832214765,91.2818791946309,42.9664429530201,1.09294871794872,0.899743776797646,40.8421052631579,1.49989695756644,0.0227272727272727,0.253731343283582,26.6976860403537,0.980109645658764
PS,62.3009543267713,192,42.3586956521739,3.51086956521739,24.2065217391304,50.7934782608696,1.13222079589217,0.904729601643344,46.0942249240122,1.54533764769654,0.0666666666666667,0.121212121212121,23.8132020968266,-0.0645988657586026
PS,89.218623319473,168,42.7080745341615,228.931677018634,1.63354037267081,86.7267080745342,1.05389221556886,0.966920551163975,49.580204778157,2,0.771812080536913,0.555555555555556,22.5238095238095,1.30010022774872
PS,142.637690385782,155,163.574324324324,104.121621621622,356.391891891892,456.986486486487,1.11006289308176,0.955920463325018,91.7756653992395,1.69132403942262,0.0229007633587786,0.0909090909090909,14.5510673179222,0.66971754929727
PS,94.3075022375894,1666,28.0207547169811,16.1540880503145,17.5169811320755,8.22264150943396,1.2405487804878,0.669519972179009,38.7834948212496,1.25269886358664,0.162483487450462,0.182555780933063,28.112847588718,1.09257635116098
WS,33.3293627703813,171,170.993902439024,370.463414634146,6.70731707317073,8.29268292682927,1.02325581395349,0.981975856297843,72.9463087248322,1.32727294082805,0.871621621621622,0.804054054054054,21.9821227096216,2.45619037219499
PS,102.323602998324,172,68.1030303030303,52.2181818181818,173.727272727273,73.5090909090909,1.49930458970793,0.83849222684646,77.491103202847,1.68396316448964,0.128571428571429,0.49645390070922,28.4464329307782,1.19397706511839
PS,128.979951322384,414,716.592405063291,125.141772151899,128.551898734177,136.584810126582,1.18576598311218,0.958908069950326,241.955922865014,1.04190767789139,0.546703296703297,0.142857142857143,35.7601293072685,0.48692960560109
PS,109.000591439423,497,71.0842105263158,103.2,40.9010526315789,2.11578947368421,1.07386653082017,0.889334702743494,60.8139013452915,1.1855329634311,0.314732142857143,0.84375,30.4400455302236,5.40323498076312
PS,115.554748816143,233,174.264573991031,121.529147982063,420.551569506726,65.542600896861,1.67735263702172,0.826614113608615,193.031007751938,1.43328315731315,0.0155440414507772,0.257731958762887,28.7397028784563,1.1614076597423
WS,74.6402341824352,176,158.988095238095,450,286.815476190476,467.982142857143,1.0354609929078,0.962499730016126,101.125,1.53400182498199,0.0469798657718121,0.0580645161290323,27.4716922949974,0.724597363780096
WS,88.3183941280662,164,116.592356687898,347.694267515924,200.464968152866,493.751592356688,1.04559270516717,0.964441477515068,69.1696113074205,1.04142228409155,0.0555555555555556,0.115107913669065,28.9577062771634,-0.167323090741309
PS,58.8982106204103,177,37.7751479289941,117.094674556213,68.094674556213,72.3254437869822,1.27374301675978,0.863225152777949,49.6169491525424,1.5732414867997,0.230263157894737,0.0769230769230769,29.1381298686944,0.452128986060725
WS,154.070880994733,160,124.718954248366,295.967320261438,96.0588235294118,226.084967320261,1.04702194357367,0.972253623987118,58.9350180505415,1.44846135401767,0.0291970802919708,0.0218978102189781,13.9253150446577,0.727901064081534
PS,71.0148680572183,210,113.741293532338,317.845771144279,11.9950248756219,76.9253731343284,1.06190476190476,0.948563288088911,63.58310626703,1.78469061791536,0.733333333333333,0.477777777777778,16.5084325322304,1.43646244156339
PS,32.252792862491,309,21.264406779661,12.0203389830508,46.7898305084746,53.3423728813559,1.48689436060365,0.82784618541682,32.5862068965517,1.69133036411523,0.0606060606060606,0.329545454545455,30.1111414430318,1.06220984398429
PS,100.315730160174,260,35.4618473895582,204.012048192771,22.0361445783133,111.526104417671,1.06809338521401,0.971698499553459,43.8026315789474,1.55982501763701,0.411016949152542,0.0211864406779661,21.0815283839258,0.710807276318276
PS,78.9155119288208,172,34.0848484848485,3.06666666666667,85.2606060606061,5.46666666666667,1.35911602209945,0.870867552514901,41.4857142857143,1.89778030263487,0.0277777777777778,0.826388888888889,22.8930769124979,2.95775641554028
WS,35.890376129292,551,47.1444866920152,123.315589353612,64.7034220532319,65.277566539924,1.31412894375857,0.780324355986425,50.1995884773663,1.20855962139322,0.304081632653061,0.312244897959184,33.536599629945,0.48854802911271
WS,80.1410796159665,362,618.404624277457,174.326589595376,82.1011560693642,217.228323699422,1.02657342657343,0.971173184842907,189.674884437596,1.75165150901289,0.585365853658537,0.0202492211838006,38.7562956629596,0.124612648287582
WS,154.234379305586,218,119.326923076923,225.048076923077,57.2403846153846,22.8942307692308,1.07674684994273,0.94363956422756,71.8548812664908,1.62906625372628,0.382978723404255,0.120418848167539,18.456988672018,0.903089413725046
PS,154.271230663359,209,33.43,5.08,87.15,6.285,1.4147465437788,0.923393460250511,42.7551020408163,1.91205150121607,0.0228571428571429,0.744047619047619,34.3396153687468,2.76744750115817
WS,85.701907283813,363,53.3458213256484,169.541786743516,12.1815561959654,60.6829971181556,1.08710801393728,0.944083910009438,45.5063291139241,1.01908332393072,0.231927710843374,0.259036144578313,22.6166916066215,0.460170043503656
WS,179.386797950753,188,17.15,163.216666666667,6.61111111111111,13.6111111111111,1.14893617021277,0.901448822256996,33,1.73248652169514,0.353658536585366,0.753164556962025,36.9139773440361,2.34361537233679
WS,135.28092085831,302,327.207612456747,245.387543252595,33.4359861591696,151.083044982699,1.03333333333333,0.961498794859845,114.459962756052,1.17694776971514,0.0261194029850746,0.070631970260223,25.5952380952381,0.215010720030795
PS,52.06271,162,32.63871,3.445161,61.56129,41.72258,1.683284,0.8593629,46.02703,1.809979,0.02325581,0.07751938,23.87914,1.31413
PS,114.3815,165,142.9684,50.65823,335.5949,284.9304,1.284457,0.9445067,107.4871,1.571728,0.02097902,0.06293706,14.55107,0.8851577
PS,12.63865,416,19.38287,21.41058,4.428212,14.07809,1.344438,0.8456197,35.76257,1,0.3369863,0.09315068,41.15663,0.8855544
WS,65.0479,268,239.4609,240.207,223.5156,322.332,1.016949,0.9736601,92.78992,1.640107,0.2259414,0.1392405,21.98212,-0.1008317
PS,108.747,220,73.34286,169.7095,153.219,126.381,1.046296,0.9741861,80,1.605519,0.0984456,0.06217617,39.33348,0.2767978
PS,127.8253,192,108.4891,276.6848,65.21739,208.9783,1.034839,0.9652254,59.84776,1.326654,0.6886228,0.3095238,35.84796,0.4878587
PS,127.1848,285,100.7757,102.0515,82.09559,29.90441,1.515734,0.9211502,70.18275,1.747977,0.1428571,0.3636364,25.83978,0.7945125
PS,129.6442,270,34.92248,68.44186,73.88372,77.9845,1.362398,0.7791752,44.79431,1.486264,0.05701754,0.2008734,31.08742,0.4620643
PS,5.452292,327,152.3333,525.1058,254.3782,361.8686,1.176201,0.8381156,99.88421,1.439406,0.1021127,0.06690141,26.10212,0.7420237
PS,86.35613,167,26.75,4.125,55.63125,10.8375,1.22853,0.8885821,36.54513,1.729611,0.02255639,0.2481203,30.25006,1.255633
PS,54.6624,872,206.1046,222.5962,107.0096,523.6286,1.133294,0.9183826,88.09377,1.58562,0.2428035,0.1501877,60.40476,0.4282279
PS,160.4345,270,123.6202,516.4457,85.9031,387,1.03512,0.9650591,61.65823,1.080254,0.1939655,0.1465517,30.79949,0.1374452
WS,76.02195,265,200.9684,303.4664,58.80237,148.585,1.02029,0.9755095,98.77919,1.242011,0.4468085,0.3234043,16.50843,0.7486232
PS,7.085219,196,139.5294,270.877,254.9626,833.8075,1.030848,0.9749835,75.82216,1.662165,0.02941176,0.02890173,28.9758,-0.009558987
PS,61.29243,380,104.7879,247.0055,50.14325,56.16529,1.23634,0.8594196,72.77177,1.616603,0.4561934,0.4471299,22.61669,1.097701
PS,48.84776,360,49.56395,105.1483,97.52035,36.80523,1.550136,0.7748834,63.9157,1.445114,0.02990033,0.1328904,30.73134,0.9980103
PS,111.1742,388,19.42049,84.81941,25.13208,18.32615,1.367203,0.7757445,33.96131,1.496268,0.4289941,0.4820359,17.49486,1.815386
WS,63.04544,208,221.4322,271.5678,15.39698,29.17588,1.176611,0.9544642,110.1541,1.494304,0.6206897,0.6034483,11.02677,1.338641
WS,30.39963,170,504.4294,500.5337,387.5092,86,1.02346,0.973752,169.1886,1.187199,0.1342282,0.277027,16.94706,0.8937276
PS,86.73268,193,20.55676,133.8865,17.6,114.0595,1.189327,0.8172848,35.73457,1.756588,0.4131737,0.1464968,35.01967,0.354955
WS,118.303,306,144.8082,538.7089,112.9418,644.9863,1.011589,0.9851406,68.9304,1.465497,0.03296703,0.4102564,21.98212,1.192455
PS,41.58477,214,19.9561,354.6683,4.190244,128.6244,1.042453,0.9586073,34.6383,1.820389,0.6719577,0.3544974,32.3757,0.2541119
PS,97.12651,321,933.7687,779.6156,136.1824,519.0814,1.138652,0.8675664,331.913,1.245108,0.04982206,0.08540925,61.26625,0.5087643
PS,1.512404,253,154.0248,330.8182,91.69421,556.9008,1.052947,0.9435913,74.07383,1.316116,0.1704036,0.04035874,18.45699,0.1874061
WS,95.016,607,39.27931,122.2483,86.58966,80.67931,1.172704,0.8602696,45.88257,1.358943,0.2018182,0.1703704,22.89308,1.085928
PS,171.5683,916,24.28032,29.51259,17.75858,13.89588,1.567033,0.7461342,41.88286,1,0.07911001,0.1316113,38.08792,0.8930553
WS,77.55598,163,94.11538,186.359,2.570513,41.28205,1.047328,0.9657626,45.17021,1.746549,0.8428571,0.4295775,21.10637,0.8925542
WS,154.8773,265,193.7668,218.7747,298.6838,361.7708,1.030534,0.9694076,85.37872,1.564866,0.1148936,0.03404255,36.31278,0.1530767
PS,169.169,157,126.34,307.02,18.60667,41.65333,1.067308,0.9769782,80.22509,1.712652,0.5179856,0.5035971,23.63648,2.156221
PS,131.1503,470,299.3207,335.5078,169.9332,223.8285,1.17729,0.9119972,134.9303,1.736484,0.4237288,0.1431981,34.8697,0.7266641
PS,179.4265,197,225.6968,10.23404,556.3723,38.42553,1.107969,0.9650287,122.0296,1.392533,0.03932584,0.3426966,34.8697,2.074379
